,year,hs2,exporter,importer,exporter_iso3,importer_iso3,partner,partner_iso3,direction,value,quantity,price,net_export,gdp_partner,gdp_russia,cpi_partner,cpi_russia,ex_rate_partner,ex_rate_russia,bilateral_er,iip_partner,iip_russia,dist,contig,comlang_off,unfriendly,sanction,eu_member,eaes_member,brics_member,cis_member,ln_value,ln_quantity,ln_price,ln_gdp_partner,ln_gdp_russia,ln_iip_partner,ln_iip_russia,ln_dist,ln_bilateral_er
69,2017,9,Rep. of Moldova,Russian Federation,MDA,RUS,Rep. of Moldova,MDA,import,14.596,6.035,2.4185584092792047,,9514404016.20949,1574199360089.0,6.57022997455602,3.68332944412233,18.4990348873528,58.3428011851719,0.3170748491941524,106.51,106.88,1150.314,0,0,0,0,0,0,0,1,2.747014471120351,1.9508976905663524,1.229218944456314,22.976072699601374,28.08476791615614,4.6775838664971365,4.681019498271529,7.0486591777724525,0.2754132542473073
70,2017,9,Morocco,Russian Federation,MAR,RUS,Morocco,MAR,import,100.718,9.762,10.317353001434132,,118540573367.844,1574199360089.0,0.754663249323624,3.68332944412233,9.6919978888289,58.3428011851719,0.1661215727038517,107.5,106.88,4156.454,0,0,0,0,0,0,0,0,4.622204278543871,2.376021411067228,2.426337211636081,25.498521130217334,28.08476791615614,4.686750172980514,4.681019498271529,8.33265814666432,0.15368334724769864
71,2017,9,Mozambique,Russian Federation,MOZ,RUS,Mozambique,MOZ,import,201.895,138.462,1.458125695136572,,13264640645.7768,1574199360089.0,15.1132073899384,3.68332944412233,63.584322913399,58.3428011851719,1.0898400766118728,,106.88,9107.99,0,0,0,0,0,0,0,0,5.312688603847009,4.9377921627197185,0.8993991469952816,23.308367733839486,28.08476791615614,,4.681019498271529,9.11701711692886,0.7370875446815152
72,2017,9,Nepal,Russian Federation,NPL,RUS,Nepal,NPL,import,862.09,272.922,3.15874132536036,,28971588940.364,1574199360089.0,3.62709610696607,3.68332944412233,104.511885242862,58.3428011851719,1.7913415729072704,122.35,106.88,4889.868,0,0,0,0,0,0,0,0,6.760518973015519,5.612843394328592,1.4252124624716946,24.089581495044225,28.08476791615614,4.815025842975365,4.681019498271529,8.495125071829223,1.0265223307661153
73,2017,9,Netherlands,Russian Federation,NLD,RUS,Netherlands,NLD,import,11174.907,2886.29,3.871720097426108,,848233537845.884,1574199360089.0,1.38145871407207,3.68332944412233,0.885205508269372,58.3428011851719,0.0151724889838568,106.36,106.88,2155.229,0,0,1,1,1,0,0,0,9.321515579499168,7.968073624912566,1.5834470774899894,27.46642183322748,28.08476791615614,4.676187673223372,4.681019498271529,7.67611614160181,0.015058537941177128
74,2017,9,New Zealand,Russian Federation,NZL,RUS,New Zealand,NZL,import,0.091,0.022,4.136363636363637,,206745969246.073,1574199360089.0,1.85078767452534,3.68332944412233,1.40740833333333,58.3428011851719,0.0241230846778579,105.01,106.88,16774.49,0,0,1,0,0,0,0,0,0.08709470685093373,0.02176149178151271,1.6363453653540248,26.054756674878174,28.08476791615614,4.663533429285006,4.681019498271529,9.727674171547402,0.02383671927460987
75,2017,9,Nicaragua,Russian Federation,NIC,RUS,Nicaragua,NIC,import,2977.492,882.447,3.374131250941983,,13785893007.4769,1574199360089.0,3.85067166284727,3.68332944412233,30.0509413442878,58.3428011851719,0.51507539463027,106.36,106.88,10876.95,0,0,0,0,0,0,0,0,7.999172411149406,6.783831301278977,1.475707928878443,23.346911660497476,28.08476791615614,4.676187673223372,4.681019498271529,9.294493083539175,0.4154652031555958
76,2017,9,Nigeria,Russian Federation,NGA,RUS,Nigeria,NGA,import,402.36,174.86800000000002,2.3009355628245305,,375745731053.427,1574199360089.0,16.5022662139641,3.68332944412233,305.790109160005,58.3428011851719,5.241265468030407,95.44,106.88,6263.33,0,0,0,0,0,0,0,0,5.999829463439609,5.169733713647448,1.194205932179023,26.65217850438236,28.08476791615614,4.5689210533129705,4.681019498271529,8.74262691827533,1.8311829611841723
77,2017,9,Norway,Russian Federation,NOR,RUS,Norway,NOR,import,2.665,0.331,8.051359516616314,,401745275035.261,1574199360089.0,1.87510059552554,3.68332944412233,8.27166666666666,58.3428011851719,0.1417769887395969,95.61,106.88,1649.799,1,0,1,1,0,0,0,0,1.2988283353386147,0.2859305394129745,2.202914969260047,26.719084080539705,28.08476791615614,4.570682255529419,4.681019498271529,7.4090146921113424,0.132585810850102
78,2017,9,Panama,Russian Federation,PAN,RUS,Panama,PAN,import,2.7430000000000003,0.395,6.944303797468355,,64327688800.0,1574199360089.0,0.875585918759832,3.68332944412233,1.0,58.3428011851719,0.0171400752052706,103.8,106.88,10819.55,0,0,0,0,0,0,0,0,1.319887428922292,0.33289441527332897,2.072455168391856,24.88725599448935,28.08476791615614,4.6520537718869415,4.681019498271529,9.289202382901557,0.01699484131383284
79,2017,9,Papua New Guinea,Russian Federation,PNG,RUS,Papua New Guinea,PNG,import,5118.853,1678.232,3.050146225313306,,22742699138.356,1574199360089.0,5.42204568023833,3.68332944412233,3.18878838289617,58.3428011851719,0.0546560726965337,107.59,106.88,12100.54,0,0,0,0,0,0,0,0,8.540881006683886,7.42609182501851,1.3987529854823084,23.84751001388712,28.08476791615614,4.687579322228809,4.681019498271529,9.401087996213619,0.053214716335267975
80,2017,9,Paraguay,Russian Federation,PRY,RUS,Paraguay,PRY,import,6.277,1.535,4.089250814332248,,38997129473.5558,1574199360089.0,3.60247741348943,3.68332944412233,5618.9334516428,58.3428011851719,96.30894193456858,111.08,106.88,12642.6,0,0,0,0,0,0,0,0,1.9847186893649493,0.9301936370431465,1.627130631975272,24.38675387715069,28.08476791615614,4.719212902028752,4.681019498271529,9.444906437276726,4.577890885632955
81,2017,9,Peru,Russian Federation,PER,RUS,Peru,PER,import,5211.686,1843.971,2.8263383751696742,,211007984080.911,1574199360089.0,2.99490045809443,3.68332944412233,3.2604884908321,58.3428011851719,0.0558850179387815,98.43,106.88,12666.63,0,0,0,0,0,0,0,0,8.558850548923655,7.520218838193914,1.341908308082212,26.075161808957354,28.08476791615614,4.599453878991982,4.681019498271529,9.446805199780137,0.054379294828050206
82,2017,9,Poland,Russian Federation,POL,RUS,Poland,POL,import,14160.672,1548.377,9.145493636239754,,528356723263.073,1574199360089.0,2.07593553673849,3.68332944412233,3.77933333333333,58.3428011851719,0.0647780575591194,111.87,106.88,1156.427,1,0,1,1,1,0,0,0,9.558294439372968,7.345608193631704,2.3170296301758015,26.993037504772026,28.08476791615614,4.726236713967535,4.681019498271529,7.053954717016941,0.06276638078568379
83,2017,9,Portugal,Russian Federation,PRT,RUS,Portugal,PRT,import,3104.441,671.182,4.625334112059024,,220862990767.229,1574199360089.0,1.36861411643479,3.68332944412233,0.885205508269372,58.3428011851719,0.0151724889838568,102.44,106.88,3913.34,0,0,1,1,1,0,0,0,8.040911013267925,6.510529137187756,1.7272803440258924,26.120808394939928,28.08476791615614,4.638991734463602,4.681019498271529,8.27240201183782,0.015058537941177128
84,2017,9,Romania,Russian Federation,ROU,RUS,Romania,ROU,import,16.363,8.058,2.0306527674360884,,210147385855.419,1574199360089.0,1.33902121104398,3.68332944412233,4.05249166666666,58.3428011851719,0.0694600119353991,113.62,106.88,,,,1,1,1,0,0,0,2.854341505362001,2.203648345134022,1.108778031115923,26.0710749589027,28.08476791615614,4.741622309123591,4.681019498271529,,0.06715385934660077
85,2017,9,Russian Federation,Azerbaijan,RUS,AZE,Azerbaijan,AZE,export,3657.49,762.7120000000001,4.79537492526668,-1487.4819999999995,40866627351.9817,1574199360089.0,12.9359184187335,3.68332944412233,1.72115480222734,58.3428011851719,0.0295007227500893,99.07,106.88,1930.747,1,0,0,0,0,0,0,1,8.204805772959682,6.638190754747191,1.7570601727604354,24.433579609781134,28.08476791615614,4.605869941102364,4.681019498271529,7.566180053816499,0.029073949525372452
86,2017,9,Russian Federation,Australia,RUS,AUS,Australia,AUS,export,21.807,1.721,12.67112144102266,16.201999999999998,1325582658156.54,1574199360089.0,1.94864740944521,3.68332944412233,1.30475807671592,58.3428011851719,0.0223636515595951,98.86,106.88,14503.07,0,0,1,1,0,0,0,0,3.1270675063840128,1.0009994598011094,2.6152856840222913,27.912873220714243,28.08476791615614,4.603769205072463,4.681019498271529,9.582184578677866,0.022117251935194867
87,2017,9,Russian Federation,Austria,RUS,AUT,Austria,AUT,export,72.501,111.823,0.6483549895817498,-19047.066,414926138132.691,1574199360089.0,2.08126911385585,3.68332944412233,0.885205508269372,58.3428011851719,0.0151724889838568,107.46,106.88,1675.699,0,0,1,1,1,0,0,0,4.297299011568414,4.725820218988254,0.4997778145902795,26.751366360935975,28.08476791615614,4.686381441412914,4.681019498271529,7.42458225853397,0.015058537941177128
89,2017,9,Russian Federation,Armenia,RUS,ARM,Armenia,ARM,export,2440.798,373.621,6.532818016117939,-283.0619999999999,11527458709.0158,1574199360089.0,0.969553268816178,3.68332944412233,482.716393849129,58.3428011851719,8.273795293391117,140.77,106.88,1803.035,0,0,0,0,0,1,0,1,7.800489932166519,5.925914848235814,2.019269210330309,23.167997740170648,28.08476791615614,4.95420602612954,4.681019498271529,7.497781101764742,2.2271927125523856
90,2017,9,Russian Federation,Belgium,RUS,BEL,Belgium,BEL,export,42.649,13.143,3.244997336985468,-3849.729,500908767351.53,1574199360089.0,2.12597086002608,3.68332944412233,0.885205508269372,58.3428011851719,0.0151724889838568,105.61,106.88,2261.25,0,0,1,1,1,0,0,0,3.776180372515739,2.649219802038363,1.4457411924334245,26.939689820356104,28.08476791615614,4.669177315962384,4.681019498271529,7.724115172231243,0.015058537941177128
91,2017,9,Russian Federation,Bosnia Herzegovina,RUS,BIH,Bosnia Herzegovina,BIH,export,4.907,4.215,1.1641755634638198,4.907,18326373366.1105,1574199360089.0,0.810133321953058,3.68332944412233,1.73535271327691,58.3428011851719,0.0297440760132367,108.49,106.88,1902.116,0,0,0,0,0,0,0,0,1.7761380883250981,1.6515390884527357,0.7720394868356899,23.6316070269101,28.08476791615614,4.6958332208853335,4.681019498271529,7.551247821823041,0.02931030147772568
92,2017,9,Russian Federation,Bulgaria,RUS,BGR,Bulgaria,BGR,export,41.925,12.458,3.365307432974795,-419.027,59167647387.606,1574199360089.0,2.06159619443141,3.68332944412233,1.73545833333333,58.3428011851719,0.0297458863489469,109.68,106.88,1785.898,0,0,1,1,1,0,0,0,3.759454406783539,2.599573724766126,1.4736886181916433,24.80364073263847,28.08476791615614,4.7066431549187255,4.681019498271529,7.488236434627176,0.02931205952048684
93,2017,9,Russian Federation,Myanmar,RUS,MMR,Myanmar,MMR,export,12.814,40.0,0.32035,2.4890000000000008,66053040483.0016,1574199360089.0,4.57253655317506,3.68332944412233,1360.35870704085,58.3428011851719,23.316650544824917,120.52,106.88,6526.041,0,0,0,0,0,0,0,0,2.6256825706667812,3.713572066704308,0.2778968529669806,24.91372389992114,28.08476791615614,4.800078858287518,4.681019498271529,8.783708980214998,3.1911613233049168
94,2017,9,Russian Federation,Belarus,RUS,BLR,Belarus,BLR,export,47684.041,8234.008,5.791109384397003,45257.63,54725405751.1559,1574199360089.0,6.03183725177786,3.68332944412233,1.93234166666667,58.3428011851719,0.0331204814889447,104.39,106.88,686.9657,1,0,0,0,0,1,0,1,10.772373021821807,9.016149614074536,1.9156143132611008,24.725593894711697,28.08476791615614,4.657667754945845,4.681019498271529,6.533738982039396,0.032583815949171965
95,2017,9,Russian Federation,Canada,RUS,CAN,Canada,CAN,export,111.469,10.902,10.224637681159418,90.315,1649265644244.09,1574199360089.0,1.5968841285297,3.68332944412233,1.29793584646039,58.3428011851719,0.0222467180199477,101.71,106.88,7495.521,0,0,1,1,0,0,0,0,4.722677628116512,2.4767064532226604,2.418111155259664,28.131351240676732,28.08476791615614,4.631909483177713,4.681019498271529,8.92219432523831,0.022002869712044053
97,2017,9,Russian Federation,Sri Lanka,RUS,LKA,Sri Lanka,LKA,export,1623.98,4307.54,0.377008687092865,-172838.88700000002,94369350285.5814,1574199360089.0,7.70413767850602,3.68332944412233,152.446413948767,58.3428011851719,2.612942999855687,105.84,106.88,6576.936,0,0,0,0,0,0,0,0,7.3932507869957895,8.368354378610267,0.31991352843603343,25.270482178210603,28.08476791615614,4.67133238824176,4.681019498271529,8.791476297300637,1.2845226756379786
98,2017,9,Russian Federation,China,RUS,CHN,China,CHN,export,690.361,87.53399999999999,7.886775424406517,-69440.71299999999,12537559062282.9,1574199360089.0,1.59313600071433,3.68332944412233,6.75875508633597,58.3428011851719,0.115845570473804,115.8,106.88,5795.045,1,0,0,0,0,0,1,0,6.538662118607016,4.4833866590263,2.184564264312875,30.15974998005567,28.08476791615614,4.760463070394127,4.681019498271529,8.664931067385588,0.10961247667239513
100,2017,9,Russian Federation,Cyprus,RUS,CYP,Cyprus,CYP,export,0.075,0.001,75.0,-25.81,22946570628.7576,1574199360089.0,0.531766496174477,3.68332944412233,0.885205508269372,58.3428011851719,0.0151724889838568,121.4,106.88,2316.67,0,0,1,0,1,0,0,0,0.07232066157962608,0.0009995003330834232,4.330733340286331,23.856434334390233,28.08476791615614,4.807294370078226,4.681019498271529,7.748317649657977,0.015058537941177128
101,2017,9,Russian Federation,Czechia,RUS,CZE,Czechia,CZE,export,155.817,40.84,3.81530362389814,-233.125,221563575696.217,1574199360089.0,2.45053398460141,3.68332944412233,23.3763333333333,58.3428011851719,0.4006721113568079,111.25,106.88,1673.0,0,0,1,1,1,0,0,0,5.055079520406808,3.7338528197566676,1.5717991011847923,26.12397540871198,28.08476791615614,4.720728526622364,4.681019498271529,7.422971251049421,0.3369522009604764
102,2017,9,Russian Federation,Denmark,RUS,DNK,Denmark,DNK,export,1.896,0.692,2.739884393063584,-37.056,331610593961.988,1574199360089.0,1.14713216957606,3.68332944412233,6.60289346561404,58.3428011851719,0.1131740905730148,107.09,106.88,1566.362,0,0,1,1,1,0,0,0,1.06333047452347,0.5259112611840315,1.3190547000031216,26.527227207715885,28.08476791615614,4.682964213428112,4.681019498271529,7.357149230353968,0.10721547567093952
103,2017,9,Russian Federation,Estonia,RUS,EST,Estonia,EST,export,827.867,130.56,6.340893075980392,-5867.462,27469461919.1189,1574199360089.0,3.41723549488055,3.68332944412233,0.885205508269372,58.3428011851719,0.0151724889838568,106.52,106.88,871.7853,1,0,1,1,1,0,0,0,6.7200597080062,4.8794630213208565,1.9934605077018215,24.03634074895199,28.08476791615614,4.677676876774839,4.681019498271529,6.771689592030556,0.015058537941177128
104,2017,9,Russian Federation,Finland,RUS,FIN,Finland,FIN,export,205.949,41.413,4.97305194021201,-24257.357,253846138440.0,1574199360089.0,0.754015047084353,3.68332944412233,0.885205508269372,58.3428011851719,0.0151724889838568,108.54,106.88,892.6777,1,0,1,1,1,0,0,0,5.332472386098022,3.7474549190181654,1.7872580095456116,26.259994166252476,28.08476791615614,4.696289779355575,4.681019498271529,6.795345195631136,0.015058537941177128
105,2017,9,Russian Federation,France,RUS,FRA,France,FRA,export,25.269,3.894,6.489214175654853,-2806.314,2588868323334.71,1574199360089.0,1.03228275064667,3.68332944412233,0.885205508269372,58.3428011851719,0.0151724889838568,102.93,106.88,2494.316,0,0,1,1,1,0,0,0,3.2683895367376614,1.58800996502048,2.0134638755570338,28.582241955356526,28.08476791615614,4.6437175956003305,4.681019498271529,7.822170653472379,0.015058537941177128
106,2017,9,Russian Federation,Georgia,RUS,GEO,Georgia,GEO,export,2956.552,870.8420000000001,3.3950498483077296,-990.5369999999998,16473125375.0684,1574199360089.0,6.03531725272117,3.68332944412233,2.50954166666667,58.3428011851719,0.0430137328974269,111.56,106.88,1644.856,1,0,0,0,0,0,0,0,7.9921171781155556,6.770608214831056,1.4804788731223602,23.524996124886265,28.08476791615614,4.723486412806134,4.681019498271529,7.406015892598331,0.04211434266007266
107,2017,9,Russian Federation,Germany,RUS,DEU,Germany,DEU,export,2721.311,1041.4,2.613127520645285,-41727.447,3763092263752.95,1574199360089.0,1.50949485109622,3.68332944412233,0.885205508269372,58.3428011851719,0.0151724889838568,103.79,106.88,2065.183,0,0,1,1,1,0,0,0,7.909236430909729,6.9492810258106354,1.284573746490142,28.956262145908937,28.08476791615614,4.65195834748685,4.681019498271529,7.633458222717186,0.015058537941177128
108,2017,9,Russian Federation,Greece,RUS,GRC,Greece,GRC,export,10.994,2.3000000000000003,4.779999999999999,-736.262,200381103984.298,1574199360089.0,1.1212545203142,3.68332944412233,0.885205508269372,58.3428011851719,0.0151724889838568,106.15,106.88,2233.583,0,0,1,1,1,0,0,0,2.484406524746318,1.1939224684724346,1.754403682684286,26.02348691022087,28.08476791615614,4.674229721919586,4.681019498271529,7.711809912458774,0.015058537941177128
109,2017,9,Russian Federation,"China, Hong Kong SAR",RUS,HKG,"China, Hong Kong SAR",HKG,export,12.13,1.862,6.514500537056928,10.174,341273289534.466,1574199360089.0,1.49387243939528,3.68332944412233,7.79325,58.3428011851719,0.1335768910934754,100.0,106.88,7145.355,0,0,0,0,0,0,0,0,2.574899688314705,1.0515206811342592,2.0168345588614254,26.55594942883979,28.08476791615614,4.61512051684126,4.681019498271529,8.874357715491055,0.1253780237714771
110,2017,9,Russian Federation,Hungary,RUS,HUN,Hungary,HUN,export,211.436,27.223,7.766814825698858,195.372,143335098991.862,1574199360089.0,2.3482428115016,3.68332944412233,274.433333333333,58.3428011851719,4.7038079721664365,106.08,106.88,1574.19,0,0,1,0,1,0,0,0,5.358640766531142,3.3401372483576917,2.170973550642633,25.68845107544489,28.08476791615614,4.673576218652152,4.681019498271529,7.362131178904561,1.741134017076583
111,2017,9,Russian Federation,Iceland,RUS,ISL,Iceland,ISL,export,0.362,0.007,51.71428571428571,0.362,24728285177.4603,1574199360089.0,1.76041559180602,3.68332944412233,106.839572014,58.3428011851719,1.8312382992188891,100.2,106.88,3316.138,0,0,1,1,0,0,0,0,0.3089542077273207,0.006975613736425138,3.9648864949852136,23.93121357432297,28.08476791615614,4.617098756853365,4.681019498271529,8.106857641940545,1.0407141775144473
112,2017,9,Russian Federation,Indonesia,RUS,IDN,Indonesia,IDN,export,2881.762,9149.201,0.3149741709685906,-102388.599,1015618744159.73,1574199360089.0,3.80879857691949,3.68332944412233,13380.8338788891,58.3428011851719,229.34849899339252,108.94,106.88,9302.706,0,0,0,0,0,0,0,0,7.966504141334436,9.121531125241406,0.27381702358784377,27.646519142849954,28.08476791615614,4.699934762432514,4.681019498271529,9.138168094387108,5.439593375160967
113,2017,9,Russian Federation,Iran,RUS,IRN,Iran,IRN,export,37.845,110.0,0.3440454545454545,-711.465,489168731811.147,1574199360089.0,8.04492437660281,3.68332944412233,33226.2981524127,58.3428011851719,569.501249125099,,106.88,2466.589,0,0,0,0,0,0,0,0,3.659579368402384,4.709530201312334,0.29568406187538315,26.91597332173412,28.08476791615614,,4.681019498271529,7.810996839552813,6.346515358826638
